1m,reportedEPS,totalNonCurrentAssets,depreciation,proceedsFromRepaymentsOfShortTermDebt,currentAccountsPayable,symbol
0.03743736578382251,0.2571428571428571,0.032129556138958515,-0.0012919896640827266,-1.0364077669902914,-0.03800557880055788,IBM
0.03175390721905247,0.07620574092962262,0.29446989016397107,0.024739183190824743,-6.0261173041099205,0.052296651101725475,GSK
-0.09282444174530502,9.971223021582734,0.0556322815963739,0.024739183190824743,-6.0261173041099205,-0.10712065750397126,BA
0.024811481391389112,1.7144736842105264,78.01866746218563,0.024739183190824743,-6.0261173041099205,0.052296651101725475,HSBC
-0.04155986818015367,0.004668465971259694,0.15694844541571462,0.024739183190824743,-6.0261173041099205,0.052296651101725475,BNS
0.05327016408597185,0.05627705627705626,1.1739809678026307,0.02127659574468077,-6.0261173041099205,-0.04106965921868566,ANET
0.14919113241461934,-0.13194444444444442,-0.0233747634392103,0.024739183190824743,-5.090909090909091,0.24428399518652233,PM
0.011131209127591468,0.10735910572892404,59.43046357615894,0.024739183190824743,-6.0261173041099205,0.052296651101725475,RY
0.039207987435494696,1.5333333333333337,0.6379307077709502,0.024739183190824743,-6.0261173041099205,-0.21934687425064614,NFLX
0.16998974969414404,0.0,0.0,0.0,-6.0261173041099205,0.0,SNOW
0.03249289772727271,0.05423728813559303,-0.015807055482038534,-0.024271844660194164,-6.0261173041099205,0.0,ABBV
0.01795104261106073,0.009708737864077666,-0.0007909349173553792,0.024739183190824743,-1.2032599609919197,0.052296651101725475,WFC
0.06410028975223203,0.15025906735751304,0.05256196550224668,0.0036429872495447047,-0.3789649415692822,-0.06045340050377834,UNP
0.019347273793238084,0.18181818181818188,-0.0031537883943225653,0.024739183190824743,-6.0261173041099205,-0.19058666432873161,CRM
0.031193137509747837,0.2931034482758621,0.011784575679368414,0.0010438413361169019,18.686813186813186,-0.04440877474585336,MRK
0.06539682539682556,-0.19678472138281167,0.013001824817518326,0.04635761589403975,-6.0261173041099205,-0.028455284552845517,TXN
-0.02724201808869997,-0.4652142941944676,0.03864901092652007,0.024739183190824743,-6.0261173041099205,0.052296651101725475,BABA
-0.07191132738577999,0.032786885245901676,-0.21168796192700268,0.024739183190824743,-6.0261173041099205,0.052296651101725475,MELI
-0.015996952961340627,-0.0791123974915583,-1.0,0.024739183190824743,-6.0261173041099205,0.052296651101725475,HDB
-0.014339700781694775,-0.2374100719424459,-0.001967752946609669,0.024739183190824743,-6.0261173041099205,-0.0496894409937888,V
-0.05395072217502128,104.62251949273137,78.01866746218563,0.024739183190824743,-6.0261173041099205,0.052296651101725475,CVX
0.10262828535669599,-0.5571553228621291,-0.02522649096458507,0.024739183190824743,-6.0261173041099205,0.052296651101725475,PBR
0.07820117401253612,0.435483870967742,0.0070737155621742875,0.024739183190824743,-6.0261173041099205,0.3524027459954233,NVDA
0.09095801937567272,0.4098360655737705,-0.029649621855674102,0.11111111111111116,0.625,0.25521472392638045,BMY
-0.0021180968125226185,-0.22459893048128354,-0.01272132123195957,0.10000000000000009,-6.0261173041099205,0.052296651101725475,AON
-0.051628085678609215,0.17412935323383083,-0.00805385058835495,0.003603603603603567,324.0,-0.057010785824345156,UNP
-0.06605139341295696,0.028848545138025594,0.4104599104599105,0.024739183190824743,-6.0261173041099205,0.052296651101725475,TD
0.028604118993134975,-0.24483934661640638,0.035511477487710996,0.024739183190824743,-6.0261173041099205,0.052296651101725475,TSM
-0.037762484559731746,0.016528925619834656,0.010479218179677341,0.024739183190824743,-6.0261173041099205,0.1601652134006426,TGT
0.040162980209546006,0.21637662207021435,-0.03392553392553388,0.024739183190824743,-6.0261173041099205,0.052296651101725475,TD
0.003980099502487677,3.29002624671916,0.14334069753737055,0.024739183190824743,-6.0261173041099205,0.052296651101725475,JD
0.12954789454849092,0.30000000000000004,-0.08376938595385197,0.024739183190824743,-6.0261173041099205,0.0444059451080514,SBUX
-0.01022533611058507,0.03921568627450989,0.015781546722545947,0.026666666666666616,12.237875288683602,0.052296651101725475,USB
-0.09008659687217269,0.0588235294117645,0.01806260051960895,0.021212121212121238,-6.0261173041099205,-0.02944062806673209,CSX
0.02335415665545426,-0.1519999999999999,0.0010578705569437297,0.024739183190824743,-3.5702199661590526,-0.005747126436781658,PG
0.08596442209183186,-0.19512195121951215,0.015781976308292034,-0.061855670103092786,-1.5440036479708161,0.052296651101725475,MMC
-0.07953370851039387,-0.5249500998003992,-0.04996192381777187,-0.030095759233926156,-1.9887640449438202,-0.14253502979545818,IBM
0.0018625827814569007,-0.008264462809917328,-0.00391001606855923,0.024739183190824743,1.4107142857142856,0.052296651101725475,WFC
-0.06674907292954269,-0.16666666666666674,-0.0028175817098695655,0.024739183190824743,-0.6,0.052296651101725475,SCHW
0.07436708860759489,0.01273885350318471,0.08680919451069058,0.024739183190824743,-6.0261173041099205,-0.18115888892147947,NFLX
-0.01789536610293696,-0.020680412371133938,0.13957280063572974,0.024739183190824743,-6.0261173041099205,0.12400382531080645,GOOGL
0.03205882352941192,0.225304659498208,0.02778395804344469,0.024739183190824743,-6.0261173041099205,0.052296651101725475,SONY
0.004923255140457439,-0.2906976744186046,0.04323465462451925,0.024739183190824743,-6.0261173041099205,-0.03015075376884424,PYPL
-0.01295347407255587,-0.4145516074450085,0.0069506783964707886,0.024739183190824743,-6.0261173041099205,0.029895868323815966,FDX
0.11806192660550452,0.013584117032392706,0.03983416677351803,0.024739183190824743,-6.0261173041099205,0.17314884068810765,GOOG
0.0725579902078819,-0.7333333333333334,0.058848293831852194,0.024739183190824743,-6.0261173041099205,0.052296651101725475,SHOP
0.0346352941176471,0.053333333333333455,0.0,0.024739183190824743,0.0,0.0,DIS
-0.18588917525773196,0.07920792079207928,-0.008431362649568341,0.007936507936507908,-0.6485148514851485,-0.05339028296849968,BMY
-0.03735926305015358,-0.05319148936170204,0.19522172837294693,0.024739183190824743,2.2746666666666666,0.0981031416716065,T
0.030912908130022565,-0.3213429256594722,0.00863213811420982,0.024739183190824743,-6.0261173041099205,0.21468401486988853,AMAT
0.07414656349567594,3.1937984496124034,0.055177971253885794,0.034482758620689724,0.7429352780309937,0.052296651101725475,ANTM
0.09299655568312293,-0.1752692998204669,-0.04727937652008729,-0.019407894736842124,0.09185950413223143,-0.18568534773801482,AMT
0.1799930942633059,0.14560439560439553,0.026835345984282055,0.024739183190824743,-6.0261173041099205,-0.024070021881838044,AMGN
-0.0721882516590836,-0.34233449477351907,0.18398038720131682,0.024739183190824743,-6.0261173041099205,0.052296651101725475,NTES
0.028600787806131178,-0.13461538461538458,-0.009786192958195938,0.024739183190824743,0.0,0.03683018867924526,SBUX
0.0143218197135635,0.1875,-0.003217005334527845,0.024739183190824743,4.631578947368421,-0.0012845215157354373,MDT
0.03781334944125625,-0.1091954022988505,-0.07456703014753052,0.024739183190824743,-1.0120481927710843,0.07336683417085421,EL
0.08681444221078816,0.2369202265406236,0.05144636545074177,0.024739183190824743,-6.0261173041099205,-0.04452637549631311,GOOGL
0.06790982465905926,-0.0625,0.10886361345076945,0.024739183190824743,0.6928467153284672,-0.014992503748125885,PFE
0.10118918918918918,-0.14102564102564097,0.028279558664856763,0.024739183190824743,-0.9669354838709677,0.16893321245089155,WMT
-0.09225806451612906,0.07299270072992692,-0.012895232777273669,0.024739183190824743,-0.6908431550317317,0.035490605427974886,FISV
0.048367593712212775,2.6176470588235294,-0.04460913927650079,0.024739183190824743,-6.0261173041099205,0.052296651101725475,PBR
0.0685690823239582,-18.538461538461537,0.04946727549467278,0.024739183190824743,-4.951648351648352,0.052296651101725475,CB
0.04451212084297729,0.06784660766961648,-0.008890251379521819,0.21052631578947367,-6.0261173041099205,-0.12863070539419086,SPGI
0.025325747843641055,0.16666666666666652,0.1456111371685327,0.024739183190824743,-2.1203501094091903,0.10494571773220751,CVS
0.011983370017119244,0.030120481927710774,-0.05240152883531091,0.024739183190824743,-6.0261173041099205,0.052296651101725475,NVS
-0.11053024645257659,-0.06493506493506496,-0.006849315068493178,0.024739183190824743,0.0,0.033006244424620856,CL
-0.001372549019607816,-0.12903225806451601,0.4385395961920704,0.0,0.0,-0.02083333333333337,UBER
0.12496124770467176,0.09172482552342975,0.03142208345160369,0.024739183190824743,-6.0261173041099205,0.052296651101725475,BLK
0.23704866562009408,-0.988203803709791,0.41527745963876384,0.024739183190824743,-6.0261173041099205,0.052296651101725475,NIO
-0.09534981475507598,0.07619047619047614,0.19678531396062016,0.024739183190824743,-6.0261173041099205,0.052296651101725475,SHOP
0.11390961857379756,0.06896551724137945,-0.00270173169504917,0.024739183190824743,-82.55882352941177,-0.13827655310621245,MDT
-0.012280831545461224,-0.25589225589225595,0.010965560261334995,0.024739183190824743,-8.608695652173914,-0.03119197920534722,HCA
-0.0096727389972594,-0.10429447852760731,-0.03125833751320661,-0.007352941176470562,-0.987603305785124,0.11142974190905375,BMY
0.07092632222561912,-0.04761904761904756,-0.05793162363887483,0.024739183190824743,-6.0261173041099205,0.052296651101725475,TEAM
0.11559139784946226,0.3999999999999999,0.18924523954165529,0.0527888446215139,0.8674698795180722,0.09887531911957503,GE
0.025899847358314076,-0.31448763250883394,0.0,0.024739183190824743,0.0,0.0,CI
0.0031687791861241266,-0.1148648648648648,-0.1714467308664135,0.024739183190824743,-2.5177514792899407,-0.09006059950221834,PEP
0.35482062780269064,0.6777586206896553,-0.008752373874989727,0.024739183190824743,-6.0261173041099205,0.052296651101725475,STLA
-0.08481127785356979,0.0,0.10143241871901965,0.024739183190824743,-6.0261173041099205,0.052296651101725475,BBL
0.06856903063365505,0.15172413793103456,0.05197667804323092,0.024739183190824743,-0.7719298245614035,0.40099715099715105,UPS
-0.01723276723276712,-0.19541435636145654,-0.0039863879436071725,0.024739183190824743,-12.703703703703704,0.0,ENB
-0.0954989394186615,0.7431192660550459,0.04264061973728528,0.1320224719101124,-6.0261173041099205,0.3628367234744365,TSLA
-0.028485214242607082,-0.036114221724524276,-0.0030494756041952176,0.024739183190824743,-6.0261173041099205,0.052296651101725475,CNI
-0.03567396703544812,0.04761904761904767,0.033383319875418094,0.024739183190824743,-2.000526801000922,0.4641509433962263,CSCO
-0.056224899598393496,-0.2941176470588236,0.016022984695287068,0.024739183190824743,-6.0261173041099205,0.052296651101725475,ABB
0.13010370221932765,-0.04672897196261683,-0.00798290907386201,0.024739183190824743,1.201923076923077,0.0,APD
0.08059636992221253,-0.21848739495798308,-0.03533046749059643,0.024739183190824743,-6.0261173041099205,-0.031924882629107976,WM
-0.005065622841353923,0.20512820512820507,0.07164161298019556,0.024739183190824743,-6.0261173041099205,0.3921328671328672,KO
-0.06532475306794361,-0.10074626865671643,-0.005091539378182186,0.024739183190824743,-0.07907742998352552,0.052296651101725475,CB
0.08690614136732333,0.11111111111111094,-0.029414758269720065,0.024739183190824743,-6.0261173041099205,0.052296651101725475,ABB
0.049674902470741245,104.62251949273137,78.01866746218563,0.024739183190824743,-6.0261173041099205,0.052296651101725475,CME
-0.00670600858369097,0.08001720800172074,-0.050464099007788366,0.024739183190824743,-6.0261173041099205,0.052296651101725475,RY
0.23763250883392217,0.3530255233725266,0.0,0.024739183190824743,-6.0261173041099205,0.052296651101725475,SE
0.03129522431259035,1.1407190248418453,0.20677161071482875,0.024739183190824743,-6.0261173041099205,0.052296651101725475,UL
0.03148425787106435,-0.031879622545269104,0.012555473785151872,0.024739183190824743,-6.0261173041099205,0.052296651101725475,GSK
0.0736816165598817,0.0353853611245758,78.01866746218563,0.024739183190824743,-6.0261173041099205,0.052296651101725475,HSBC
-0.07735849056603772,-0.19584520020103868,0.018673714226101534,0.024739183190824743,-6.0261173041099205,0.052296651101725475,EQNR
0.061611986566778576,0.2894736842105263,0.057686740011580806,0.028169014084507005,2.4965034965034967,0.06331877729257651,SYK
0.1261669412410762,0.19999999999999996,-0.0050859772341971254,0.024739183190824743,-1.5,0.052296651101725475,SCHW
0.06552440290758055,-0.46739130434782616,0.005917602996254656,0.0,-6.0261173041099205,0.052296651101725475,AON
0.04623121667474539,0.4545454545454548,-0.0003743916136278447,-0.14583333333333337,-6.0261173041099205,0.052296651101725475,AON
-0.015793251974156375,-0.028734208570720843,0.08998760300444841,0.024739183190824743,-6.0261173041099205,0.052296651101725475,GSK
-0.0319736786603112,0.10782241014799143,0.02405524358779787,0.024739183190824743,-6.0261173041099205,0.0012411347517731208,CI
0.056592414208308295,-0.1860646773941571,0.04756581742132959,0.024739183190824743,-6.0261173041099205,0.052296651101725475,SE
-0.02534374745748913,-0.054744525547445355,-0.07554075805349147,0.024739183190824743,-6.0261173041099205,0.0,BDX
0.06438831104507159,-0.3015873015873015,-0.015043261456393897,0.024739183190824743,-1.261744966442953,-0.00593915569988035,GM
0.08001417434443647,104.62251949273137,78.01866746218563,0.024739183190824743,-6.0261173041099205,0.052296651101725475,TMO
-0.08265148820111468,0.6723311546840958,-0.00036030320598590126,0.024739183190824743,-6.0261173041099205,0.052296651101725475,JD
-0.023218997361477478,-0.05882352941176472,-0.033532408036900274,0.024739183190824743,-6.0261173041099205,0.052296651101725475,EQNR
-0.11094514978010128,-0.03870967741935483,-0.7128852039000784,0.024739183190824743,-3.217391304347826,0.06598639455782318,CVX
-0.06058273776800449,-0.23178807947019875,0.03762922122674017,0.0,-1.5055555555555555,0.16885553470919334,MRK
0.1371657124931378,0.9064788163409585,-0.0027785202796809516,0.0,-6.0261173041099205,-0.09004092769440653,CHTR
0.02062079444323861,-0.05296276874672279,0.0825376884422111,0.024739183190824743,-6.0261173041099205,0.052296651101725475,NVO
-0.021969696969696972,0.07017543859649122,-0.34178157700997913,0.0,-6.0261173041099205,-0.3338203067932798,CME
0.15584642233856916,0.010000000000000009,0.0003625377643503569,0.0,-6.0261173041099205,0.014381591562799612,CSX
-0.010636411983690697,0.8792270531400967,0.9091108102191556,0.024739183190824743,-1.1428571428571428,0.4236472130554676,AAPL
0.11633109619686821,-0.11764705882352955,-0.3055072632444189,-0.32481506388702086,19.75,-0.14927212960788916,GE
0.1579749208953476,0.11940298507462677,-0.20277070845896983,0.024739183190824743,-1.7931808731808732,0.039056335805586206,LLY
0.06588015418759485,-0.7980295566502463,-0.5553702159206746,0.024739183190824743,-1.799777839489031,0.052296651101725475,AXP
0.023277812050174873,-0.29890109890109884,-0.006444425026214562,0.024739183190824743,-6.0261173041099205,0.0,BDX
0.05741994334821654,0.7448275862068965,0.006329590837163668,0.09090909090909083,-6.0261173041099205,0.052296651101725475,AON
0.1762911464245176,0.04608294930875578,0.07670858070470565,0.024739183190824743,0.0,-0.021829453274417987,MSFT
0.09113282123946598,-0.10156250000000011,-0.001778213385606242,0.024739183190824743,-6.0261173041099205,0.0,FIS
-0.02763256161314409,0.22637422150013542,-0.1992932030194402,0.024739183190824743,-6.0261173041099205,0.052296651101725475,GSK
-0.007235668789808858,1.4135338345864659,0.023802977336109032,0.0,-6.0261173041099205,0.282984196986402,LOW
0.048266485384092395,0.6860465116279069,0.10559176296620842,0.024739183190824743,0.0,0.09872922776148574,QCOM
0.017246480957010757,0.03777544596012605,0.6049539338227647,0.024739183190824743,-6.0261173041099205,-0.5078593585699264,REGN
0.036860027480733804,0.05054151624548742,0.0,0.024739183190824743,0.0,0.0,CI
0.07643831890102915,-0.13956834532374096,-0.8926347428935844,0.024739183190824743,-6.0261173041099205,0.052296651101725475,GS
0.05453592029365484,-0.025000000000000022,0.15430874147551155,0.024739183190824743,-499.0,-0.1379962192816635,QCOM
0.21234119782214145,-0.6666666666666666,0.021847656777647773,0.024739183190824743,-6.0261173041099205,0.5304089219330854,SNAP
-0.11364177446234425,0.0,-0.004758842443729927,0.024739183190824743,-0.20948180815876516,0.052296651101725475,DE
0.04979266554360495,-0.014888718342287,0.0019140190872686258,0.024739183190824743,-6.0261173041099205,0.052296651101725475,ASML
0.058851674641148266,-0.089622641509434,0.004276070382298824,-0.010810810810810811,-600.0,-0.08944954128440363,UNP
